order_id,customer_id,order_status,order_purchase_timestamp,order_approved_at,order_delivered_carrier_date,order_delivered_customer_date,order_estimated_delivery_date,order_item_id,product_id,seller_id,shipping_limit_date,price,freight_value,payment_sequential,payment_type,payment_installments,payment_value,review_id,review_score,review_creation_date,review_answer_timestamp,customer_unique_id,customer_zip_code_prefix,customer_city,customer_state,customer_lat,customer_lng,product_category_name,product_name_lenght,product_description_lenght,product_photos_qty,product_weight_g,product_length_cm,product_height_cm,product_width_cm,seller_zip_code_prefix,seller_city,seller_state,seller_lat,seller_lng
qX,qX,delivered,1358863322,1520215573,1051650692,1539782566,1516924800,2,zh,Ge,1413401056,0.85,18.78,2,voucher,4,153.92,qX,3,105224400,1380791926,5e8cd17a51d1f75b4cd351db22bc5a56,52314,teresina,RJ,-30.856675758852592,-46.611969507221524,utilidades_domesticas,43.0,1731.0,1.0,4301.0,50.0,16.0,25.0,31109,sao paulo,PR,-31.633735037899694,-48.38327490449457
tr,tr,delivered,1508120463,1424041148,1536695308,1514245150,1510963200,2,DU,qZ,1371635662,43.0,0.0,1,credit_card,4,0.0,tr,5,61470000,1540863797,18a2a03ff64c5d3a193b607e0cc72fed,40729,piracicaba,MG,-21.516616574688072,-56.57007308795792,esporte_lazer,35.0,622.0,7.0,0.0,7.0,27.0,6.0,54249,sorocaba,SP,-15.640329919088908,-41.28374110941693
kQ,kQ,delivered,1358679205,1384712489,985897396,1503095345,1511913600,1,zU,qZ,1362866258,1.5,1.38,2,credit_card,1,0.0,kQ,5,87325200,1540934674,983a584e1adcb4f3fad8211db435b162,1003,balneario camboriu,SP,-11.109620581064961,-44.10531589083599,cama_mesa_banho,45.0,905.0,2.0,0.0,20.0,3.0,13.0,54249,sorocaba,SP,-15.640329919088908,-41.28374110941693
re,re,delivered,1298343605,1353641099,1536695308,1539782566,1507939200,1,Js,qZ,1357986188,32.34,9.04,2,credit_card,4,0.0,re,5,62589600,1541195473,89a9eed110ce632160e5b1a47ebe4a80,1003,sao paulo,SP,-11.109620581064961,-44.10531589083599,informatica_acessorios,39.0,102.0,3.0,0.0,33.0,10.0,39.0,54249,sorocaba,SP,-15.640329919088908,-41.28374110941693
e,e,delivered,1539797418,1404415131,678915598,1539782566,1532390400,1,Js,qZ,1370327840,23.5,21.05,1,credit_card,4,61.3,e,3,73742400,1540768522,647456ac3316ea51f120e3a3c8f8a7ac,46155,palmas,RS,-10.517568296342183,-38.555665462804726,informatica_acessorios,39.0,102.0,3.0,0.0,33.0,10.0,39.0,54249,sorocaba,SP,-15.640329919088908,-41.28374110941693
tK,tK,delivered,1437938562,1411567461,1536695308,1459273426,1507334400,1,Js,qZ,1375957673,28.55,27.24,1,credit_card,0,103.12,tK,4,122245200,1540547677,4b1f9cce34a1e479937f459c9f9530f6,12620,mogi das cruzes,SP,-29.08263743160652,-50.094841092248224,informatica_acessorios,39.0,102.0,3.0,0.0,33.0,10.0,39.0,54249,sorocaba,SP,-15.640329919088908,-41.28374110941693
EG,EG,delivered,1416272569,1535996406,1536695308,1482624195,1506038400,1,Js,qZ,1363577369,0.85,21.7,1,credit_card,5,42.5,EG,5,61473600,1312771508,0c12a1ac2cdbb9413790d0cd931c83ed,41395,porto velho,MG,-24.653962241993984,-54.677219735964506,informatica_acessorios,39.0,102.0,3.0,0.0,33.0,10.0,39.0,54249,sorocaba,SP,-15.640329919088908,-41.28374110941693
HH,HH,delivered,1539797418,1324631947,1536695308,1536274979,1494028800,1,Js,qZ,1356370065,2.99,22.33,1,boleto,1,0.0,HH,5,61462800,1541097885,a50579d4642d6e931bdbecd9ec631108,23834,anapolis,RJ,-12.35097983721237,-45.30145129494008,informatica_acessorios,39.0,102.0,3.0,0.0,33.0,10.0,39.0,54249,sorocaba,SP,-15.640329919088908,-41.28374110941693
HH,HH,delivered,1539797418,1324631947,1536695308,1536274979,1494028800,1,Js,qZ,1356370065,2.99,22.33,2,credit_card,1,0.0,HH,5,61462800,1541097885,a50579d4642d6e931bdbecd9ec631108,23834,anapolis,RJ,-12.35097983721237,-45.30145129494008,informatica_acessorios,39.0,102.0,3.0,0.0,33.0,10.0,39.0,54249,sorocaba,SP,-15.640329919088908,-41.28374110941693
qv,qv,delivered,1432779298,1465263771,1536051700,1539782566,1508457600,1,Dn,qZ,1375637607,146.29,4.91,1,boleto,5,228.55,qv,2,145980000,1540865678,21dd2404f4bd7f4b83754ed902231ef0,39974,bertioga,MG,-28.873361270335003,-50.472986306690295,malas_acessorios,54.0,748.0,2.0,855.0,7.0,19.0,15.0,54249,sorocaba,SP,-15.640329919088908,-41.28374110941693
BI,BI,delivered,1190266378,1535996406,681353953,1539782566,1519862400,1,ha,qZ,1365023329,0.85,1.88,1,credit_card,0,0.0,BI,4,62269200,1540953101,43b1c17ee4ef2824f6f81af9bbb0a0ac,1003,contagem,SP,-11.109620581064961,-44.10531589083599,automotivo,44.0,4.0,1.0,0.0,25.0,23.0,27.0,54249,sorocaba,SP,-15.640329919088908,-41.28374110941693
fG,fG,delivered,1428130699,1535996406,1536695308,1525633187,1514592000,1,Ll,qZ,1391202859,291.78,32.39,2,boleto,4,223.79,fG,4,118702800,1509883308,74bb35834cc90f8b98adc9da1c4c8556,4873,barra mansa,RJ,-21.875898338135414,-48.16468341878488,informatica_acessorios,48.0,1193.0,3.0,4483.0,7.0,8.0,22.0,54249,sorocaba,SP,-15.640329919088908,-41.28374110941693
fG,fG,delivered,1428130699,1535996406,1536695308,1525633187,1514592000,1,Ll,qZ,1391202859,291.78,32.39,1,credit_card,4,226.44,fG,4,118702800,1509883308,74bb35834cc90f8b98adc9da1c4c8556,4873,barra mansa,RJ,-21.875898338135414,-48.16468341878488,informatica_acessorios,48.0,1193.0,3.0,4483.0,7.0,8.0,22.0,54249,sorocaba,SP,-15.640329919088908,-41.28374110941693
mC,mC,delivered,1212939020,1527801410,17586,1528643914,1517702400,1,am,qZ,1375277892,0.85,12.47,2,credit_card,1,0.0,mC,5,145465200,1540918843,3f66d7e007ef728aa55bbf88f8c55034,12916,curitiba,SP,-28.65454855352245,-46.52866921865946,beleza_saude,59.0,280.0,3.0,0.0,44.0,2.0,16.0,54249,sorocaba,SP,-15.640329919088908,-41.28374110941693
pf,pf,delivered,1447530248,1390333845,638750383,1539782566,1532822400,1,wp,qZ,1399989859,200.25,32.59,1,credit_card,4,319.49,pf,5,113234400,1540232978,57f06135a2656bfab535243f705fc8f6,6615,belo horizonte,SP,-20.147946172373427,-42.12179859593686,brinquedos,28.0,851.0,4.0,6005.0,62.0,39.0,38.0,54249,sorocaba,SP,-15.640329919088908,-41.28374110941693
tM,tM,delivered,1539797418,1471876084,1196344538,1539782566,1526083200,1,AE,qZ,1352750499,0.85,1.03,1,credit_card,2,0.0,tM,3,61473600,1540840434,45f798bf156eb30f70fa7c5392e90971,64398,sao paulo,SC,-26.00646106214163,-41.35242406388771,relogios_presentes,57.0,286.0,3.0,0.0,38.0,4.0,15.0,54249,sorocaba,SP,-15.640329919088908,-41.28374110941693
wF,wF,delivered,1104636157,1192364569,519533902,1479637770,1512086400,1,zW,qZ,1366585764,0.85,0.0,1,boleto,2,0.0,wF,5,85294800,1421973722,5904e9893ce1f14814fe520245224682,65044,praia grande,MG,-19.92751070187077,-45.25784390473992,brinquedos,52.0,599.0,1.0,3327.0,41.0,6.0,25.0,54249,sorocaba,SP,-15.640329919088908,-41.28374110941693
Cz,Cz,delivered,1539797418,1349931673,1061756767,1539782566,1524700800,1,oK,qZ,1382046351,99.42,20.86,1,boleto,5,291.75,Cz,3,61470000,1083830173,5f7cb02173e11652925d043e6f1093ea,53728,belo horizonte,PR,-23.420241980998462,-49.93049378032897,telefonia,58.0,626.0,3.0,146.0,23.0,32.0,28.0,54249,sorocaba,SP,-15.640329919088908,-41.28374110941693
tI,tI,shipped,1539797418,1378463044,1536695308,1385004235,1499644800,2,DU,Ho,1383114563,0.85,3.02,1,voucher,4,16.95,tI,4,66715200,1540525905,29ec863e9db5d3362ee2118c277f8d66,34089,vila velha,SC,-22.679035453191126,-45.83132189058336,esporte_lazer,35.0,622.0,7.0,0.0,7.0,27.0,6.0,54701,sao caetano do sul,PR,-21.503951301605266,-42.38425561772309
tI,tI,shipped,1539797418,1378463044,1536695308,1385004235,1499644800,2,DU,Ho,1383114563,0.85,3.02,1,credit_card,4,6.57,tI,4,66715200,1540525905,29ec863e9db5d3362ee2118c277f8d66,34089,vila velha,SC,-22.679035453191126,-45.83132189058336,esporte_lazer,35.0,622.0,7.0,0.0,7.0,27.0,6.0,54701,sao caetano do sul,PR,-21.503951301605266,-42.38425561772309
cl,cl,delivered,1468106669,1535996406,826176523,1411469554,1515456000,1,DZ,Ho,1586471708,0.85,11.53,1,credit_card,2,11.2,cl,3,61484400,1540805597,7be7e4be876f066bf1166355bea0a522,39001,pedro leopoldo,SP,-14.81066683209172,-53.011971386610526,telefonia,59.0,649.0,2.0,0.0,20.0,30.0,29.0,54701,sao caetano do sul,PR,-21.503951301605266,-42.38425561772309
cl,cl,delivered,1468106669,1535996406,826176523,1411469554,1515456000,1,DZ,Ho,1586471708,0.85,11.53,1,credit_card,2,0.0,cl,3,61484400,1540805597,7be7e4be876f066bf1166355bea0a522,39001,pedro leopoldo,SP,-14.81066683209172,-53.011971386610526,telefonia,59.0,649.0,2.0,0.0,20.0,30.0,29.0,54701,sao caetano do sul,PR,-21.503951301605266,-42.38425561772309
Lt,Lt,delivered,1382004106,1318109032,1514734684,1539782566,1514851200,1,DU,lf,1378424894,0.85,7.54,1,debit_card,0,0.0,Lt,4,61480800,1540907848,4947ed0080ce336bb4367837139e305d,32828,blumenau,MG,-26.002697597830647,-55.66579080472724,esporte_lazer,35.0,622.0,7.0,0.0,7.0,27.0,6.0,36907,santana de parnaiba,PR,-22.336650152756967,-46.267228911040725
nD,nD,delivered,1539797418,1535996406,745355344,1387137841,1525219200,2,mb,lf,1586466995,60.06,10.61,1,credit_card,6,313.64,nD,5,63842400,1537217055,a9fe18a214f15540c51b44edbb4268f0,35077,divinopolis,RS,-19.909518496425285,-48.30813944777758,beleza_saude,49.0,1224.0,3.0,6330.0,33.0,34.0,34.0,36907,santana de parnaiba,PR,-22.336650152756967,-46.267228911040725
cn,cn,delivered,1395930919,1371307383,1536695308,1386804738,1506384000,1,np,yh,1446748057,44.83,2.07,1,credit_card,4,53.02,cn,5,104864400,1540588777,884833b76575c308fcc6d414f7918585,1003,sao bernardo do campo,SP,-11.109620581064961,-44.10531589083599,moveis_decoracao,36.0,404.0,2.0,0.0,22.0,17.0,18.0,11715,santo andre,SP,-21.525920194472672,-47.67523766661106
S,S,delivered,1391156578,1362435700,1485212213,1529132753,1526688000,2,wV,yh,1450516452,172.44,5.61,2,credit_card,4,257.32,S,3,61466400,1540764156,b8ba68f226b720edd0f6c241b1294a55,45681,belo horizonte,RJ,-22.92917173329092,-46.777353242607404,moveis_decoracao,55.0,4.0,3.0,0.0,22.0,2.0,14.0,11715,santo andre,SP,-21.525920194472672,-47.67523766661106
ue,ue,delivered,1412131415,1465194479,1536695308,1428932456,1487808000,1,ko,yh,1443054481,20.1,10.51,1,boleto,3,119.32,ue,2,61462800,1443268011,88bd88816f526f8e1db88c39994527a2,15373,brasilia,SP,-21.86483388621449,-51.145586399344644,informatica_acessorios,48.0,4.0,2.0,759.0,47.0,9.0,36.0,11715,santo andre,SP,-21.525920194472672,-47.67523766661106
zU,zU,delivered,1539797418,1368713351,885974517,1539782566,1522627200,3,Fq,yh,1447605066,0.85,12.11,1,credit_card,1,0.0,zU,4,62895600,1540660489,f03d0ef0a5eefc4ef4c3b73bbd36d955,5099,salvador,SP,-26.221991926585172,-41.83651923490635,papelaria,45.0,803.0,4.0,5440.0,33.0,30.0,29.0,11715,santo andre,SP,-21.525920194472672,-47.67523766661106
Bp,Bp,delivered,1539797418,1486628403,1132410969,1539782566,1513987200,1,np,HJ,1423347488,40.86,15.97,1,credit_card,9,139.46,Bp,3,63428400,1481706150,f3e3f191ceba0f2b732661fe60d43b3e,15260,curitiba,SP,-10.20430239885804,-47.32906667426175,moveis_decoracao,36.0,404.0,2.0,0.0,22.0,17.0,18.0,1609,valinhos,SP,-18.751679227837773,-40.890724234539846
ru,ru,delivered,1377771878,1199158726,1186036431,1488994968,1522540800,1,gL,HJ,1421468541,5.27,8.41,2,boleto,2,3.03,ru,5,61491600,1540953388,71ce8dfcecc07b3bd169e8928252ffff,1003,porto alegre,SP,-11.109620581064961,-44.10531589083599,brinquedos,49.0,4.0,1.0,1180.0,31.0,22.0,12.0,1609,valinhos,SP,-18.751679227837773,-40.890724234539846
ux,ux,delivered,1328838138,1481612756,1367747850,1275842181,1510531200,1,eS,HJ,1445305683,69.87,3.09,1,credit_card,5,43.15,ux,2,164102400,1540841734,ba7fc35b83be44e57d7e8f96bea6d80b,5316,carapicuiba,PA,-21.62788450093155,-37.823954554976595,utilidades_domesticas,62.0,1996.0,4.0,0.0,31.0,16.0,22.0,1609,valinhos,SP,-18.751679227837773,-40.890724234539846
Jh,Jh,delivered,1539797418,1288458336,1233163624,1300701367,1511049600,1,np,mB,1424669696,46.5,11.19,1,credit_card,2,28.14,Jh,3,61470000,1540980783,cd48886e32a6b31ca3e4cba232dfd38d,32536,jundiai,RJ,-25.75755475207204,-52.15780293649746,moveis_decoracao,36.0,404.0,2.0,0.0,22.0,17.0,18.0,24984,viamao,SP,-25.795503279074374,-41.14254730053657
iW,iW,shipped,1539797418,1505145144,1218597200,1539782566,1525651200,1,eh,mB,1407380351,75.03,7.55,1,boleto,5,163.58,iW,4,92527200,1540737069,84d1ce20856eea1aa76572c618c78c79,1003,videira,SP,-11.109620581064961,-44.10531589083599,telefonia,44.0,2015.0,4.0,2889.0,38.0,24.0,13.0,24984,viamao,SP,-25.795503279074374,-41.14254730053657
sj,sj,delivered,1449144424,1488845986,1536695308,1348222517,1520035200,1,gL,mB,1421046756,5.53,6.64,2,credit_card,0,0.0,sj,3,69152400,1468827035,2a92af30e96bef1484e8b3813b9002c8,67229,rio de janeiro,MG,-20.213274737660807,-42.24261767935579,brinquedos,49.0,4.0,1.0,1180.0,31.0,22.0,12.0,24984,viamao,SP,-25.795503279074374,-41.14254730053657
jV,jV,delivered,1539797418,1290025727,633411248,1539782566,1521244800,1,vW,mB,1400123672,37.71,8.69,1,boleto,5,111.82,jV,5,61484400,1540444338,c3d7d8bced9013dbfb195f885a435538,10739,artur nogueira,RJ,-23.20167604544968,-45.197249639558294,papelaria,57.0,1609.0,2.0,6734.0,29.0,15.0,21.0,24984,viamao,SP,-25.795503279074374,-41.14254730053657
cS,cS,delivered,1539797418,1337834949,847734112,1539782566,1521936000,1,yX,FC,1379877602,345.25,18.42,1,credit_card,4,457.77,cS,2,63446400,1201683867,c42bcc96458e658b55b24e3a705772f6,1003,salvador,SP,-11.109620581064961,-44.10531589083599,eletronicos,45.0,962.0,1.0,0.0,7.0,13.0,10.0,39451,teixeira soares,PR,-21.77372573893968,-47.161184287414315
er,er,shipped,1023474423,1466534020,1536695308,1518189406,1500249600,2,y,FC,1367286636,0.85,21.45,1,credit_card,0,0.0,er,4,77151600,1211786337,351610a6094bfd86fe97e6e88a3059e3,1003,santos,SP,-11.109620581064961,-44.10531589083599,brinquedos,44.0,4.0,2.0,0.0,19.0,21.0,6.0,39451,teixeira soares,PR,-21.77372573893968,-47.161184287414315
X,X,delivered,1539797418,1378421956,1536695308,1539782566,1513209600,1,Dn,FC,1381528614,127.15,0.0,1,boleto,4,189.52,X,4,88570800,1540461315,d8eeb382d4ea812db199a7f938ab481d,21716,campinas,SP,-24.115210479619456,-44.79888354551765,malas_acessorios,54.0,748.0,2.0,855.0,7.0,19.0,15.0,39451,teixeira soares,PR,-21.77372573893968,-47.161184287414315
vS,vS,delivered,1449573976,1342034379,1452270993,1539782566,1508976000,2,EV,FC,1363228798,78.2,14.84,1,credit_card,2,202.73,vS,1,61484400,1540944780,bc864e4c1d00af7e934a0805dda79913,24356,cambui,RJ,-25.511189546553034,-49.88799680439267,utilidades_domesticas,56.0,1113.0,5.0,1329.0,25.0,18.0,30.0,39451,teixeira soares,PR,-21.77372573893968,-47.161184287414315
yE,yE,delivered,1237470673,1352326218,1536695308,1539782566,1493942400,2,jz,FC,1357368148,408.57,36.33,1,credit_card,8,500.62,yE,5,61473600,1097572240,5dd80be6e0ba0572623fecd64ca7b73c,39110,telemaco borba,RJ,-21.967239517435363,-50.421552075730716,telefonia,42.0,1203.0,2.0,0.0,38.0,9.0,21.0,39451,teixeira soares,PR,-21.77372573893968,-47.161184287414315
Ef,Ef,delivered,1539797418,1373226890,1197504129,1446644276,1508457600,1,AY,FC,1383120214,215.92,38.21,1,credit_card,6,123.28,Ef,5,61455600,1430049516,9bdcb4acfd3af0cf10c140cb7fb62ce3,40844,campos do jordao,SC,-32.52883518091433,-43.343604526553534,malas_acessorios,34.0,45.0,2.0,2903.0,19.0,25.0,41.0,39451,teixeira soares,PR,-21.77372573893968,-47.161184287414315
ap,ap,delivered,1251742038,1284518125,1408540624,1539782566,1492214400,2,v,FC,1379281202,183.48,3.86,2,boleto,5,196.87,ap,3,61480800,1540516962,8f8899d8d798516941459f739d7d0bb1,8787,araucaria,SP,-23.256644084011892,-41.38675588423856,papelaria,47.0,249.0,1.0,3341.0,27.0,34.0,25.0,39451,teixeira soares,PR,-21.77372573893968,-47.161184287414315
hc,hc,delivered,1539797418,1389758884,1411005666,1333874625,1510531200,1,v,FC,1377889088,162.29,13.05,1,credit_card,4,30.65,hc,4,121107600,1366990190,fb5326fd8dd9f7f52bae66d01fc54936,26855,contagem,SP,-19.59587344559079,-55.445784209914066,papelaria,47.0,249.0,1.0,3341.0,27.0,34.0,25.0,39451,teixeira soares,PR,-21.77372573893968,-47.161184287414315
vO,vO,delivered,1112111857,1315149773,1472969334,1539782566,1503100800,1,KF,FC,1384551665,336.25,8.81,2,credit_card,3,553.07,vO,4,61473600,1540789481,862718725e3717bdfba1e73349aef6a8,52154,sao jose dos campos,RS,-27.405376660119465,-43.332193936524064,ferramentas_jardim,60.0,153.0,4.0,4220.0,33.0,6.0,14.0,39451,teixeira soares,PR,-21.77372573893968,-47.161184287414315
ox,ox,delivered,1539797418,1286440762,1002102209,1379723541,1527724800,1,nt,FC,1376216886,227.19,42.51,1,boleto,1,38.29,ox,5,61459200,1394341078,89fb8968948bb8340bc21992d3cb97c9,40220,uberaba,RS,-31.3682549810768,-45.643533899552594,utilidades_domesticas,51.0,1070.0,1.0,7889.0,67.0,30.0,36.0,39451,teixeira soares,PR,-21.77372573893968,-47.161184287414315
iP,iP,delivered,1539797418,1394030008,827417814,1237023851,1505779200,2,nq,FC,1367096264,347.29,21.71,1,boleto,2,559.15,iP,4,61462800,1540678166,dad72f3eb9e5d21519271868d9c5f943,20643,rio de janeiro,RJ,-21.858414719746932,-41.851490492663345,moveis_decoracao,40.0,830.0,1.0,529.0,58.0,21.0,35.0,39451,teixeira soares,PR,-21.77372573893968,-47.161184287414315
qi,qi,shipped,1045711887,1426061397,556823659,1342794165,1513555200,1,Hd,ep,1391184715,356.12,23.64,2,credit_card,2,388.9,qi,3,120610800,1540899371,d01cf8c6c7c836c5dd9320585928f42b,17215,salvador,SP,-26.457328904656077,-42.97844465187169,pet_shop,60.0,893.0,3.0,3817.0,59.0,20.0,27.0,75328,pocos de caldas,DF,-23.87376257506018,-47.06646336929956
vO,vO,delivered,1112111857,1315149773,1472969334,1539782566,1503100800,2,ah,ep,1384553290,359.25,8.55,2,credit_card,3,553.07,vO,4,61473600,1540789481,862718725e3717bdfba1e73349aef6a8,52154,sao jose dos campos,RS,-27.405376660119465,-43.332193936524064,cool_stuff,56.0,2087.0,5.0,1593.0,26.0,17.0,24.0,75328,pocos de caldas,DF,-23.87376257506018,-47.06646336929956
Hl,Hl,delivered,1445019920,1461402180,1442148601,1404487062,1510444800,1,Hd,jc,1387970568,329.73,38.29,1,boleto,7,400.71,Hl,2,67957200,1314903986,76dc20b7a752666a5b6065f4c4800448,34716,santos,SP,-30.462739102173945,-47.033209279521685,pet_shop,60.0,893.0,3.0,3817.0,59.0,20.0,27.0,16187,curitiba,PR,-25.68841199337643,-50.00711282182304
Hl,Hl,delivered,1445019920,1461402180,1442148601,1404487062,1510444800,1,Hd,jc,1387970568,329.73,38.29,1,credit_card,7,474.01,Hl,2,67957200,1314903986,76dc20b7a752666a5b6065f4c4800448,34716,santos,SP,-30.462739102173945,-47.033209279521685,pet_shop,60.0,893.0,3.0,3817.0,59.0,20.0,27.0,16187,curitiba,PR,-25.68841199337643,-50.00711282182304
hj,hj,delivered,1535321109,1381959191,1279055181,1360586649,1520726400,2,GT,jc,1400149435,343.3,19.8,2,credit_card,1,288.24,hj,4,65991600,1540575655,aa6a8d63220dc100aeb3b8eb301ed741,1003,sao jose dos campos,SP,-11.109620581064961,-44.10531589083599,brinquedos,55.0,1092.0,3.0,0.0,37.0,2.0,28.0,16187,curitiba,PR,-25.68841199337643,-50.00711282182304
hj,hj,delivered,1535321109,1381959191,1279055181,1360586649,1520726400,2,GT,jc,1400149435,343.3,19.8,1,credit_card,2,318.63,hj,4,65991600,1540575655,aa6a8d63220dc100aeb3b8eb301ed741,1003,sao jose dos campos,SP,-11.109620581064961,-44.10531589083599,brinquedos,55.0,1092.0,3.0,0.0,37.0,2.0,28.0,16187,curitiba,PR,-25.68841199337643,-50.00711282182304
hn,hn,delivered,1090607823,1389488639,1536695308,1482679134,1511740800,2,e,jc,1394818577,373.45,21.45,1,boleto,10,550.66,hn,1,61470000,1541077238,3a25052c7420cdc16ebe4b549519d8ee,67417,camaragibe,PR,-30.183965897383352,-48.893000403835906,utilidades_domesticas,49.0,623.0,1.0,3770.0,22.0,17.0,6.0,16187,curitiba,PR,-25.68841199337643,-50.00711282182304
sO,sO,delivered,1536300043,1513846313,1445735332,1403002366,1508025600,1,e,jc,1389290543,367.76,49.36,1,boleto,5,410.9,sO,4,61484400,1434085070,765369a23b18f4f6dfce1757448fbae0,19230,sao paulo,RJ,-25.784562184455822,-43.567413658543686,utilidades_domesticas,49.0,623.0,1.0,3770.0,22.0,17.0,6.0,16187,curitiba,PR,-25.68841199337643,-50.00711282182304
DQ,DQ,delivered,1302516051,1302218253,524765300,1539782566,1537142400,2,e,jc,1398986599,391.16,34.44,1,credit_card,6,517.45,DQ,4,61473600,1540760752,311b7759da40d8d24724a882f0641308,32006,votuporanga,PR,-12.770065257408323,-35.31296514947432,utilidades_domesticas,49.0,623.0,1.0,3770.0,22.0,17.0,6.0,16187,curitiba,PR,-25.68841199337643,-50.00711282182304
qu,qu,delivered,1487817664,1515729569,1425426701,1508005594,1527638400,1,Hp,jc,1396155636,491.72,18.15,2,credit_card,4,638.73,qu,3,140194800,1540732644,9e8993ba2665307b71bd1641c2e1cb3d,3060,rio de janeiro,SP,-17.699776457577773,-41.618848013187325,esporte_lazer,32.0,1331.0,1.0,0.0,30.0,17.0,9.0,16187,curitiba,PR,-25.68841199337643,-50.00711282182304
Li,Li,delivered,1539797418,1246828687,1536695308,1470390904,1488067200,1,Hd,zm,1213246695,339.19,38.88,1,credit_card,7,450.2,Li,3,61466400,1327251668,6f72c9a82fdcca4fde09203391d2a8cb,28225,nantes,SP,-17.028138899275962,-52.96264790136324,pet_shop,60.0,893.0,3.0,3817.0,59.0,20.0,27.0,38842,sao paulo,MG,-26.359851676482844,-42.38498714690771
os,os,delivered,1375754654,1535996406,1536695308,1467047533,1517788800,1,ud,zm,1522434134,299.16,23.37,1,credit_card,4,271.78,os,1,61462800,1447495954,e9b846d808ccf1823115501829ee7e18,12771,niteroi,SP,-19.309100954110576,-46.69714312958865,artigos_de_festas,39.0,2278.0,1.0,0.0,7.0,2.0,6.0,38842,sao paulo,MG,-26.359851676482844,-42.38498714690771
os,os,delivered,1375754654,1535996406,1536695308,1467047533,1517788800,1,ud,zm,1522434134,299.16,23.37,2,credit_card,4,306.94,os,1,61462800,1447495954,e9b846d808ccf1823115501829ee7e18,12771,niteroi,SP,-19.309100954110576,-46.69714312958865,artigos_de_festas,39.0,2278.0,1.0,0.0,7.0,2.0,6.0,38842,sao paulo,MG,-26.359851676482844,-42.38498714690771
KS,KS,delivered,1414722308,1373828440,1323220095,1250237396,1514937600,1,Bt,zm,1192774038,233.44,32.21,1,credit_card,8,340.5,KS,4,61470000,1540923378,9436f74aec21544064bec94e46ebc944,22733,rio das ostras,MG,-24.90114617090938,-41.10665821622015,telefonia,42.0,1220.0,2.0,3646.0,46.0,26.0,36.0,38842,sao paulo,MG,-26.359851676482844,-42.38498714690771
cU,cU,delivered,1478405560,1420960083,1408395975,1370117221,1518393600,1,wY,tK,1414825534,32.06,14.66,1,credit_card,0,31.52,cU,5,74289600,1401069296,930dfe46b364af81db0fb4828bce74c9,1003,nova iguacu,MA,-11.109620581064961,-44.10531589083599,relogios_presentes,49.0,1578.0,4.0,0.0,8.0,5.0,6.0,90168,timoteo,PR,-21.551750051709547,-45.62497144078634
Ev,Ev,delivered,1488647415,1535996406,1178788889,1539782566,1519862400,2,mb,tK,1586471708,78.85,15.77,1,credit_card,6,119.45,Ev,5,95400000,1075756969,ac20c1e1931e2997f61273ed9bdc337b,39802,rio de janeiro,MG,-23.09962502643528,-39.45390228518689,beleza_saude,49.0,1224.0,3.0,6330.0,33.0,34.0,34.0,90168,timoteo,PR,-21.551750051709547,-45.62497144078634
Ev,Ev,delivered,1488647415,1535996406,1178788889,1539782566,1519862400,2,mb,tK,1586471708,78.85,15.77,2,credit_card,6,204.21,Ev,5,95400000,1075756969,ac20c1e1931e2997f61273ed9bdc337b,39802,rio de janeiro,MG,-23.09962502643528,-39.45390228518689,beleza_saude,49.0,1224.0,3.0,6330.0,33.0,34.0,34.0,90168,timoteo,PR,-21.551750051709547,-45.62497144078634
xg,xg,delivered,1319302150,1418943805,1080331074,1539782566,1514764800,1,JD,tK,1435733825,0.85,0.26,1,credit_card,5,19.35,xg,5,61480800,1370714406,811dd611ca033e22cdd9a4f8fe620500,49580,bento goncalves,PR,-27.166700728762237,-44.03877534677185,automotivo,49.0,715.0,2.0,0.0,16.0,17.0,9.0,90168,timoteo,PR,-21.551750051709547,-45.62497144078634
GS,GS,delivered,1234425999,1497137520,1015191889,1539782566,1522368000,1,wY,Ik,1517687462,74.52,0.0,1,boleto,4,138.34,GS,4,61473600,1238697772,4d788c3a5d95c4146cd2ff51c069ddd5,43861,rio de janeiro,RJ,-21.726881296037988,-42.37222114162113,relogios_presentes,49.0,1578.0,4.0,0.0,8.0,5.0,6.0,1783,vila velha,SP,-13.911833242613149,-45.23458553759595
GS,GS,delivered,1234425999,1497137520,1015191889,1539782566,1522368000,1,wY,Ik,1517687462,74.52,0.0,2,boleto,5,141.02,GS,4,61473600,1238697772,4d788c3a5d95c4146cd2ff51c069ddd5,43861,rio de janeiro,RJ,-21.726881296037988,-42.37222114162113,relogios_presentes,49.0,1578.0,4.0,0.0,8.0,5.0,6.0,1783,vila velha,SP,-13.911833242613149,-45.23458553759595
yf,yf,delivered,1539797418,1535996406,234250174,1539782566,1530489600,2,be,Ik,1565111569,14.31,0.0,3,voucher,0,0.0,yf,5,61470000,1540821326,e75909e6a7b6c6e811d50257a0ad64d7,1003,rio de janeiro,SP,-11.109620581064961,-44.10531589083599,informatica_acessorios,59.0,4.0,2.0,2203.0,47.0,2.0,27.0,1783,vila velha,SP,-13.911833242613149,-45.23458553759595
