order_id,customer_id,order_status,order_purchase_timestamp,order_approved_at,order_delivered_carrier_date,order_delivered_customer_date,order_estimated_delivery_date,order_item_id,product_id,seller_id,shipping_limit_date,price,freight_value,payment_sequential,payment_type,payment_installments,payment_value,review_id,review_score,review_creation_date,review_answer_timestamp,customer_unique_id,customer_zip_code_prefix,customer_city,customer_state,customer_lat,customer_lng,product_category_name,product_name_lenght,product_description_lenght,product_photos_qty,product_weight_g,product_length_cm,product_height_cm,product_width_cm,seller_zip_code_prefix,seller_city,seller_state,seller_lat,seller_lng
ahLT,29a48e3e901b5187dae9af8a5563c795,delivered,1504106229,-9223372036,-9223372036,-9223372036,1532908800,2,d902e8400cd0c58b64ea157af940e670,ef506c96320abeedfb894c34db06f478,1512650320,144.59,37.26,1,boleto,1,309.76,b20801e04a99b49faa3f9a97b39e507c,3,1515542400,1517328255,da2a27ff533f2565125f74f7b062afee,52678,santos,DF,-22.390197974517502,-51.967748868448716,,66.0,376.0,2.0,12730.0,45.0,13.0,52.0,29032,sao paulo,SP,-20.58351634416946,-49.38700441943202
pdQ,f94d7db76f2226b4d4375005e451ee41,delivered,1502479529,-9223372036,-9223372036,-9223372036,1517356800,2,c3f6113d5b61bc95468432072b27e23d,ef506c96320abeedfb894c34db06f478,1495545016,149.85,27.41,1,not_defined,7,189.31,ba037f6e5bcdc293aaf7ebf167d3c853,2,1524787200,1521036685,5db5a7305e3e2543c045f465531b1f6d,14439,campinas,RJ,-20.883545267153078,-49.93078611910716,audio,38.0,847.0,4.0,2890.0,18.0,23.0,16.0,29032,sao paulo,SP,-20.58351634416946,-49.38700441943202
auJT,60f01437dc8c6ed3be94b2062394ccdd,shipped,1516394252,-9223372036,-9223372036,-9223372036,1524441600,1,1de74e63d630007567726953a4eb2b36,ef506c96320abeedfb894c34db06f478,1512509170,7.73,27.99,2,credit_card,0,90.09,3cbc05dbf9849d6c317d93fe4a1d8e65,4,1494633600,1535484272,5117941e9f5501b14001d32926016cd7,39629,piracicaba,BA,-13.293919598391248,-36.587798732447524,esporte_lazer,41.0,1272.0,4.0,591.0,7.0,4.0,8.0,29032,sao paulo,SP,-20.58351634416946,-49.38700441943202
bNWT,07d64c600dc999b465dd059929063cc9,shipped,1533484576,-9223372036,-9223372036,-9223372036,1503964800,2,db729c4310411c0be04a91785f063ea8,ef506c96320abeedfb894c34db06f478,1511860711,210.26,22.53,2,credit_card,0,283.19,628264d69bf42db90da79b4b6c3e6a6c,3,1521072000,1496026685,edbc2c563c362f512885b9638445891c,50015,maragogi,GO,-16.877165547523216,-45.367208228900786,papelaria,44.0,595.0,3.0,2226.0,28.0,18.0,31.0,29032,sao paulo,SP,-20.58351634416946,-49.38700441943202
abDk,0d94387e1ef2bdc01b7c4dcccc98007b,delivered,1529251864,-9223372036,-9223372036,-9223372036,1502409600,1,c0350d6ac413eda4641bf92ab687f1b5,ef506c96320abeedfb894c34db06f478,1530641440,117.88,18.12,1,credit_card,2,44.47,9da08fe8ff8508c9f57158c17ef01ba7,2,1509148800,1506817611,9357edf3235b665feb0f0d347c890155,20388,rio de janeiro,SP,-11.541356970282544,-45.22338478759531,construcao_ferramentas_construcao,63.0,2650.0,4.0,6520.0,14.0,17.0,25.0,29032,sao paulo,SP,-20.58351634416946,-49.38700441943202
cBqr,704e2db282206eaf28d686a1482fb224,delivered,1513078204,-9223372036,-9223372036,-9223372036,1520553600,2,b948a6dd0adccdcf3ea81888bf678924,ef506c96320abeedfb894c34db06f478,1511391646,132.83,29.78,2,credit_card,2,71.41,f425c943b7fe3d6e92476790215fab77,3,1534550400,1518390756,f04f1b463f9b677d1014bf7529ebc5a9,43507,leme,SP,-18.292528658402475,-44.52240935615939,fashion_bolsas_e_acessorios,28.0,192.0,1.0,964.0,11.0,22.0,28.0,29032,sao paulo,SP,-20.58351634416946,-49.38700441943202
bIJj,806c46dc97eaec94343ed413566a39f8,delivered,1514928850,-9223372036,-9223372036,-9223372036,1513900800,2,a96d7b91547c9d381eef6793af2c639e,ef506c96320abeedfb894c34db06f478,1529359202,447.7,28.1,1,credit_card,4,263.77,411b556001ea0caf11baae8a6556962e,4,1522972800,1521014024,b424dcee3a1c3fd29178ed9623a773c9,23803,cariacica,RJ,-24.833633769013783,-50.478463019608576,utilidades_domesticas,55.0,1860.0,5.0,2302.0,23.0,32.0,19.0,29032,sao paulo,SP,-20.58351634416946,-49.38700441943202
crJX,60305609fd9f1bd337ec2e5453861860,delivered,1532385411,-9223372036,-9223372036,-9223372036,1519171200,2,a96d7b91547c9d381eef6793af2c639e,ef506c96320abeedfb894c34db06f478,1532622263,135.22,17.83,1,credit_card,9,233.58,139df29f09c6f8eff22df73d2452ea49,1,1496188800,1524482160,fad83ca4540898f0d76d9bffa0e2c047,31785,rio de janeiro,SP,-25.391290335612684,-50.81185440972021,utilidades_domesticas,55.0,1860.0,5.0,2302.0,23.0,32.0,19.0,29032,sao paulo,SP,-20.58351634416946,-49.38700441943202
bEhi,9e76b1b37605f553636242f3e5861c3e,delivered,1486761139,-9223372036,-9223372036,-9223372036,1491955200,1,0a8b35c2fbc824f7e1015cf330e6cc3c,ef506c96320abeedfb894c34db06f478,1499655013,239.84,8.76,1,credit_card,2,21.56,3cc6eba3d45803176f97d04ab652a494,4,1501200000,1520507584,0b5c04039f458bb656a6422a5860d526,5749,sao paulo,MA,-13.685424194046634,-43.3648781833966,cama_mesa_banho,38.0,276.0,4.0,2482.0,40.0,18.0,15.0,29032,sao paulo,SP,-20.58351634416946,-49.38700441943202
dkx,77cd920ada081816db896cd2a96975dc,delivered,1505900896,-9223372036,-9223372036,-9223372036,1505347200,1,6ac3978babf6ca76087369391bb6ce5a,ef506c96320abeedfb894c34db06f478,1523384117,102.67,17.35,2,credit_card,4,417.31,93d6b69f6d337449667bad822585db71,5,1532649600,1534647270,b0e66140f2829b8be7786ba26cb1dc06,25180,rio de janeiro,SP,-22.912941862548948,-46.575723491333854,fashion_bolsas_e_acessorios,69.0,1030.0,2.0,7433.0,54.0,35.0,22.0,29032,sao paulo,SP,-20.58351634416946,-49.38700441943202
cwSy,cc8c2d369602910db921cc22d09aa33b,delivered,1518384125,-9223372036,-9223372036,-9223372036,1519862400,1,cd974e9271f5d14639a1af02929a8be2,ef506c96320abeedfb894c34db06f478,1533819613,3.7,5.48,2,boleto,0,20.72,845349ae426fbff64f291e629119644a,3,1519948800,1507161249,353cb8992855e035f1bc164383a0ff37,22693,rio de janeiro,PR,-20.237725096705578,-40.73790764615212,brinquedos,37.0,549.0,1.0,524.0,8.0,3.0,7.0,29032,sao paulo,SP,-20.58351634416946,-49.38700441943202
nyb,2decf78a79d783fb2baaede413ff35ab,delivered,1515254794,-9223372036,-9223372036,-9223372036,1536192000,1,cf6c3dd9d7edc47eb9463ec79f6aaaf4,ef506c96320abeedfb894c34db06f478,1502333716,40.21,7.77,2,boleto,3,197.6,3d2f21e12ea5a9d2d32ade55ddac8d48,4,1523404800,1517146111,2bbd09d4d1fd7751420a920931100140,13791,sinop,SP,-21.536820205039447,-43.05473960497975,esporte_lazer,60.0,348.0,3.0,42.0,25.0,4.0,10.0,29032,sao paulo,SP,-20.58351634416946,-49.38700441943202
bxsb,ac4235b361fa3cba41eec937e58cdcee,delivered,1532038618,-9223372036,-9223372036,-9223372036,1516924800,1,28e9bae875be608d290966c72d2d7f73,ef506c96320abeedfb894c34db06f478,1490315796,65.8,12.34,2,credit_card,2,146.08,2068e24905cb09bdfcff21cc1c5436f4,4,1520294400,1526825710,0fc76f5dbbcc065b265eba18182f2943,62753,bauru,RJ,-29.192341386089268,-43.136006433667234,esporte_lazer,35.0,671.0,2.0,2821.0,44.0,11.0,15.0,29032,sao paulo,SP,-20.58351634416946,-49.38700441943202
KFV,ede477621ede321053765e5e58995ffb,delivered,1521549512,-9223372036,-9223372036,-9223372036,1507593600,2,c3f7eb8e0fbdf18288a87f5f2f1c0501,ef506c96320abeedfb894c34db06f478,1527821627,50.1,24.52,1,credit_card,8,192.2,b85cf49eabf02976e819ad93ca1bb9c5,4,1509580800,1515740224,39ddb5a8821c567447331221d9eaf429,47386,valinhos,RS,-27.29960558276272,-45.757372661527036,cama_mesa_banho,57.0,148.0,3.0,4775.0,41.0,28.0,39.0,29032,sao paulo,SP,-20.58351634416946,-49.38700441943202
aJVr,380dc573dc0a5307da8e92e6f1edd891,delivered,1519524633,-9223372036,-9223372036,-9223372036,1518998400,2,719d571299707561c34ba04ab867b32a,ef506c96320abeedfb894c34db06f478,1529321473,202.12,7.85,2,credit_card,4,252.61,a9665e0b3f4ccc4edc2ceeede31a66be,4,1501891200,1517696826,08f4102d5999eec21c6d819175a93a07,61147,sao goncalo do amarante,RS,-33.15199114631449,-45.08802625414136,cama_mesa_banho,45.0,441.0,3.0,1352.0,33.0,16.0,10.0,29032,sao paulo,SP,-20.58351634416946,-49.38700441943202
ear,a4d25a8f61e1db5e99771d8268c1e7a6,delivered,1526296525,-9223372036,-9223372036,-9223372036,1491868800,1,f7f59e6186e10983a061ac7bdb3494d6,ef506c96320abeedfb894c34db06f478,1533169872,26.97,1.08,2,boleto,8,350.43,81079956a73e5809093854e8e24333c9,2,1495238400,1525014269,443285846bccf405c41853c5cef24726,99916,rodeiro,PA,-28.70305718704199,-52.67647863407611,moveis_decoracao,50.0,1273.0,3.0,4291.0,11.0,47.0,16.0,29032,sao paulo,SP,-20.58351634416946,-49.38700441943202
SQt,7ffef7ba261467851a207fb18744f4f4,delivered,1497016784,-9223372036,-9223372036,-9223372036,1516924800,2,f7f59e6186e10983a061ac7bdb3494d6,ef506c96320abeedfb894c34db06f478,1519871453,107.53,18.82,2,credit_card,4,418.17,2962f0f69acbfaa1c66ff1003e91baa5,4,1487116800,1524825876,16edd69e36bb037cf5a14d916a6efc82,19299,nova iguacu,SP,-23.412101595203595,-45.71182684150686,moveis_decoracao,50.0,1273.0,3.0,4291.0,11.0,47.0,16.0,29032,sao paulo,SP,-20.58351634416946,-49.38700441943202
HPG,3911e9adb85bd0a22a4fa417087ce84f,delivered,1523970202,-9223372036,-9223372036,-9223372036,1517356800,1,a0fe1efb855f3e786f0650268cd77f44,ef506c96320abeedfb894c34db06f478,1527121553,51.25,24.96,2,boleto,2,365.89,6cbb6ab06abeafa0def5ad9c284a23b3,4,1521849600,1529794180,7b477904e807cabe7c2a0bb865c1732d,93065,conceicao de macabu,DF,-18.489170460416503,-54.95993776950837,moveis_decoracao,42.0,290.0,1.0,4336.0,78.0,17.0,28.0,29032,sao paulo,SP,-20.58351634416946,-49.38700441943202
Drv,ef7a6126dda7c82112244fd450181372,delivered,1533081260,-9223372036,-9223372036,-9223372036,1513728000,1,63d6e7ab30f482382c9dfbbccae7da54,ef506c96320abeedfb894c34db06f478,1512661851,10.57,26.57,2,credit_card,4,232.48,c750805dfaf72ae99495107a8098dc17,4,1528761600,1535370254,ddeb1b03ef65d2e4c717ad8cec13d221,45170,guanambi,SC,-21.167994173624024,-53.42256140166444,brinquedos,59.0,402.0,1.0,8593.0,69.0,12.0,24.0,29032,sao paulo,SP,-20.58351634416946,-49.38700441943202
blTs,ac4ce14e7e3b653fa44b616edde2ce00,delivered,1520431311,-9223372036,-9223372036,-9223372036,1524700800,1,20518c6950587eb5e8f02dad2fa0d685,ef506c96320abeedfb894c34db06f478,1525972304,137.54,26.62,2,credit_card,2,12.41,2376ab5873a27f0a4bfbca8880ed5d93,4,1495670400,1526299549,e6b2f88aff1cd27ac49cc0b10b60d782,55785,canapolis,MG,-25.12784557177172,-42.39299416472588,bebes,54.0,506.0,1.0,3121.0,8.0,15.0,14.0,29032,sao paulo,SP,-20.58351634416946,-49.38700441943202
nkn,4582ea811933e676acb76d67d4805f76,delivered,1531669708,-9223372036,-9223372036,-9223372036,1526428800,1,9da0bebb7f9168679e748abbfad05edd,ef506c96320abeedfb894c34db06f478,1522323130,501.0,64.87,2,boleto,1,167.92,6f1ac9198e58bc15eed1fcf6fce534a1,3,1516060800,1501371210,f0e26559ebc99fee583e3cc2c73d2ee7,18433,niteroi,RJ,-19.909919294593077,-43.43879691389952,artes_e_artesanato,23.0,1742.0,2.0,2190.0,17.0,22.0,13.0,29032,sao paulo,SP,-20.58351634416946,-49.38700441943202
xFK,982b5a55e0c254aad4e8a083ed3e2072,delivered,1500501489,-9223372036,-9223372036,-9223372036,1531353600,2,ef8856db4e302ad33dc4d91e40f7593c,ef506c96320abeedfb894c34db06f478,1519266940,55.55,3.79,1,credit_card,3,223.66,d7c398e5fac50678952aa011a472f4f9,4,1505520000,1513278821,0f5f758216c397ef8237f5d1e236e9b8,50825,rio de janeiro,RJ,-23.556798721534534,-49.157841059334366,cama_mesa_banho,38.0,34.0,2.0,1978.0,46.0,18.0,24.0,29032,sao paulo,SP,-20.58351634416946,-49.38700441943202
bxxJ,0aa7617c001d7897e1b3e1efb95dc471,delivered,1508441047,-9223372036,-9223372036,-9223372036,1512086400,3,6d811b6e8cada9a8f7f38bb315620e1b,ef506c96320abeedfb894c34db06f478,1496858578,61.15,17.84,1,credit_card,2,76.52,c828f47df323d73943d8528c14ee6ced,3,1529366400,1519002016,22cc1662504bdaccefb1b8cb9debcf62,46296,campinas,SC,-29.058242299952283,-48.45278565262642,cama_mesa_banho,50.0,791.0,3.0,5199.0,81.0,56.0,36.0,29032,sao paulo,SP,-20.58351634416946,-49.38700441943202
bXUB,66df73c74be57471c69e6e20c9490a90,delivered,1522071147,-9223372036,-9223372036,-9223372036,1513900800,1,6d811b6e8cada9a8f7f38bb315620e1b,ef506c96320abeedfb894c34db06f478,1507259170,209.16,35.61,2,voucher,0,144.74,ec1e759793e5c31eabc3f16f1b429cb8,5,1509494400,1506658515,676dba30d784260b87b27020532a4627,11788,rio de janeiro,SP,-28.67305851470455,-42.10766160263946,cama_mesa_banho,50.0,791.0,3.0,5199.0,81.0,56.0,36.0,29032,sao paulo,SP,-20.58351634416946,-49.38700441943202
bZkB,1a9828af2c013e791ceb81f75343886a,delivered,1512470161,-9223372036,-9223372036,-9223372036,1525910400,2,be127a8a979cd5d591ea345f10bba28c,ef506c96320abeedfb894c34db06f478,1530183382,225.09,40.81,2,credit_card,2,39.84,b52be22d209ff6c81e6bc85a02f1c7cf,2,1512691200,1495645430,3201915c3f25b7f281e5a5e0a89fab6d,27617,frederico westphalen,PR,-26.018471525153185,-44.91734141221706,casa_conforto,59.0,169.0,2.0,4281.0,27.0,6.0,14.0,29032,sao paulo,SP,-20.58351634416946,-49.38700441943202
apAs,16ed9e72e4d0ee2e1d537843b015d44d,delivered,1519326880,-9223372036,-9223372036,-9223372036,1532649600,2,622bad99b4296aade0783ebecdd3fa15,ef506c96320abeedfb894c34db06f478,1514418598,217.15,36.9,2,credit_card,3,332.48,f0fe5c1f30996a7fd54ebbed7d0c62bb,4,1516752000,1528721364,1d08ccbcc1879346028fcb1d639a9e37,13354,niteroi,SP,-22.036356596334986,-47.149872110353854,automotivo,51.0,1047.0,4.0,194.0,19.0,30.0,8.0,29032,sao paulo,SP,-20.58351634416946,-49.38700441943202
KQB,bf235eb38efe6ac9b8dbebf6d1ee5fb6,delivered,1515400228,-9223372036,-9223372036,-9223372036,1533686400,3,2f20a2013902657c0800ddf524514e4e,ef506c96320abeedfb894c34db06f478,1507523019,92.36,3.14,2,boleto,4,72.67,b362550ee40da20e4f83f6d6e6c73c64,4,1525305600,1496187223,090511b03435e8bfd6fd4f35cf04bc9e,64447,praia grande,PI,-23.76583608868312,-43.57486239513151,informatica_acessorios,54.0,287.0,4.0,985.0,30.0,25.0,17.0,29032,sao paulo,SP,-20.58351634416946,-49.38700441943202
bAWv,51213d198073a44b1d741f3bd18b7dbd,delivered,1513200012,-9223372036,-9223372036,-9223372036,1530748800,2,eecc2c78b528d8073b4f1c4bddf92aae,ef506c96320abeedfb894c34db06f478,1523491826,111.25,6.0,1,boleto,3,187.95,e8f1e344b8da6c9e7c17258ed87af5c5,5,1534377600,1498760820,2b4ac15332225168fe3a3ddd4031275b,29410,florianopolis,RJ,-27.5300783007642,-40.94269986734857,papelaria,38.0,754.0,2.0,1348.0,26.0,14.0,23.0,29032,sao paulo,SP,-20.58351634416946,-49.38700441943202
BSt,17effd274d2fba6bd4b91ac477f63991,delivered,1521980107,-9223372036,-9223372036,-9223372036,1524614400,2,28f61ad35fb219e9debd750a73b63985,ef506c96320abeedfb894c34db06f478,1533911415,182.36,30.68,1,boleto,6,364.8,c6ed438a3a03ab4c6ae0aeff74c3f32b,3,1500595200,1507078931,f96903a2c83e6f2cf099643977f61ed2,13017,dois vizinhos,SP,-17.958531121789953,-50.93801868138614,esporte_lazer,37.0,712.0,3.0,383.0,12.0,3.0,9.0,29032,sao paulo,SP,-20.58351634416946,-49.38700441943202
EOA,a6e53fd515f3e439c4fb6b8eb53b8011,delivered,1507134073,-9223372036,-9223372036,-9223372036,1531440000,2,39aa98469aa7460a9764311b3f8efb12,ef506c96320abeedfb894c34db06f478,1529438593,83.12,36.98,2,credit_card,4,54.05,bd7c651b7a3e5dba15a96fe0a9304dd5,3,1533340800,1525405025,d409c5590a75603ae1fe24d66d5008c7,26824,rio de janeiro,MG,-21.21017650646297,-49.90510365041024,cool_stuff,48.0,940.0,2.0,2956.0,19.0,22.0,14.0,29032,sao paulo,SP,-20.58351634416946,-49.38700441943202
DUP,b4f5ccdd01480fe597e7aea8ef056198,delivered,1520853392,-9223372036,-9223372036,-9223372036,1502755200,2,bc0246e1fa0a21cfceaed952d3e9cd38,ef506c96320abeedfb894c34db06f478,1490020121,258.0,30.69,2,boleto,5,287.36,740f9e40d1a91272de989d3392a5b801,4,1512259200,1499784790,64dae5543aea0656485fb67a49bb5e44,27252,sao paulo,SP,-25.1597094574686,-49.0931348605187,portateis_casa_forno_e_cafe,55.0,1236.0,2.0,2412.0,10.0,50.0,11.0,29032,sao paulo,SP,-20.58351634416946,-49.38700441943202
bYTm,d8ea22053dd00896b4cfad5718cc2fcd,delivered,1521663857,-9223372036,-9223372036,-9223372036,1528934400,2,e0f33a3329af6716a0bb47fd7a664439,ef506c96320abeedfb894c34db06f478,1516309767,323.12,11.49,2,credit_card,0,273.71,2e4ee75c4d16cabb0fc2362d8c532f49,4,1518825600,1534499173,038bca7a689852f4c986663f533593ed,47215,belem,RS,-33.11650231962756,-45.46863401341484,,37.0,41.0,3.0,2435.0,26.0,14.0,19.0,29032,sao paulo,SP,-20.58351634416946,-49.38700441943202
ciyN,7f6145b6842fef7c66459296cb0813ef,delivered,1528804185,-9223372036,-9223372036,-9223372036,1531785600,2,2eb384017334e47db9ccf364216799df,ef506c96320abeedfb894c34db06f478,1501600216,159.27,57.8,2,credit_card,3,44.78,c64532cdb4468bf8d9975db3d4967823,5,1530835200,1515601606,4c28ec7f5c776272111f6d78d7a169f1,59470,rio de janeiro,BA,-24.71693373919645,-45.00195279663433,fashion_calcados,57.0,1270.0,1.0,905.0,10.0,3.0,8.0,29032,sao paulo,SP,-20.58351634416946,-49.38700441943202
GZs,7715f80f77f2ebf4583f97a0a6a7548b,delivered,1507035206,-9223372036,-9223372036,-9223372036,1527552000,3,583f158587cdecda3e8bdea694021e39,ef506c96320abeedfb894c34db06f478,1532017514,11.77,8.82,3,boleto,3,78.12,97a3747570ff4b8f68e192c7f8bf0c77,5,1521763200,1530481979,11ded45ed82082a421466de053642ccf,18861,vila velha,RS,-26.691907477164783,-46.16424955275215,informatica_acessorios,36.0,1085.0,2.0,1244.0,19.0,5.0,32.0,29032,sao paulo,SP,-20.58351634416946,-49.38700441943202
avOP,e43a8c4a2cacc15e45d6a73beb2ee7e8,delivered,1518637887,-9223372036,-9223372036,-9223372036,1498780800,1,eb9a3adbcce4a03f2ea0394ec01a58ad,ef506c96320abeedfb894c34db06f478,1534735829,221.16,1.47,1,credit_card,6,18.89,23e2fa9f5ec5d9b9d7fc346c525f28fd,5,1512604800,1513557522,70680beb3c3b9220ac2979e927475391,44453,sao paulo,SP,-26.19116905199064,-48.36702021724442,esporte_lazer,52.0,245.0,4.0,5899.0,32.0,10.0,36.0,29032,sao paulo,SP,-20.58351634416946,-49.38700441943202
Xea,56e49a976bad6bb2121b6fbbc38f8d3b,shipped,1512998173,-9223372036,-9223372036,-9223372036,1517529600,3,77922dd87928c2cf9225946dac2a27a7,ef506c96320abeedfb894c34db06f478,1516678808,178.53,29.26,1,boleto,1,187.65,6b2ec71624eb21ea03eb7cfbcfbb489a,2,1511481600,1515223291,6bb8ec9a009230f06d1af78156b4f93f,79774,bom despacho,ES,-15.83637491643793,-45.15206302944331,moveis_decoracao,67.0,1621.0,5.0,6196.0,41.0,22.0,15.0,29032,sao paulo,SP,-20.58351634416946,-49.38700441943202
bHhw,38a49ec1f03ef9b4db7e8ef5fbb660ea,delivered,1524778932,-9223372036,-9223372036,-9223372036,1504483200,2,0900e9b18da6627157a7e47a8ac8fc08,ef506c96320abeedfb894c34db06f478,1508799003,4.97,15.61,2,credit_card,2,36.14,a4bdc83aa9f73e836c4bfe0f14da902a,5,1512691200,1526077250,7b2a4c7388d44281214ceae7d49b0785,28460,curitiba,RJ,-24.724157011866964,-44.65202976589692,cama_mesa_banho,57.0,732.0,2.0,1892.0,13.0,8.0,17.0,29032,sao paulo,SP,-20.58351634416946,-49.38700441943202
AAz,8457dd875ae43c9b34240808ff8bb757,delivered,1500317388,-9223372036,-9223372036,-9223372036,1536883200,1,c777b9591e90c49e0745efb1051789ca,ef506c96320abeedfb894c34db06f478,1516623403,133.23,7.25,2,boleto,3,67.11,e13fabd204dd71e50c07a7edeb9879a2,4,1525219200,1526828682,815a99cb9852a1011da9bb7f2070b93e,79380,chapadao do sul,RJ,-33.36892128662444,-49.51505341721396,cama_mesa_banho,61.0,56.0,3.0,1167.0,24.0,5.0,23.0,29032,sao paulo,SP,-20.58351634416946,-49.38700441943202
bDFf,e2a70beea658f77036cacb984ac0ad12,delivered,1519110966,-9223372036,-9223372036,-9223372036,1518998400,1,04dc26a02c448f6f2b914f01c2902ebd,ef506c96320abeedfb894c34db06f478,1525281170,71.46,5.23,1,credit_card,1,78.71,662d4ca710682c799c6b45a8ac5a6709,4,1499385600,1504703027,fe409671afa7d27f0810554c923fc840,8509,sao jose dos campos,SP,-25.540176401026773,-42.15677067440496,consoles_games,52.0,1002.0,2.0,6930.0,26.0,18.0,22.0,29032,sao paulo,SP,-20.58351634416946,-49.38700441943202
cQj,cc89bb0f40fb83134cddad77849dd82d,delivered,1493911384,-9223372036,-9223372036,-9223372036,1534118400,1,c3182d1991c7d4859e8f39b6c45a026b,ef506c96320abeedfb894c34db06f478,1519885843,78.09,5.4,1,credit_card,3,454.3,4967d5794cd13bf56af969adb8ca3908,2,1521763200,1509358614,b10a5b3a01aeacfc30a078c956453044,59321,nova iguacu,RJ,-14.459212100193046,-46.8496969498658,automotivo,49.0,346.0,3.0,9355.0,25.0,18.0,17.0,29032,sao paulo,SP,-20.58351634416946,-49.38700441943202
cFrj,392ce97e67ef1251a2edd3b9f6aa4c32,delivered,1522418643,-9223372036,-9223372036,-9223372036,1516147200,2,913580fde3e72c3b3e4ce0b79963bee6,ef506c96320abeedfb894c34db06f478,1532294550,461.03,41.59,2,credit_card,3,163.93,d54c4e69cf4f0c14e85313754605f2d4,2,1497484800,1507244770,78681ccd3cdd568237129b2e5509eb73,3349,sao bernardo do campo,SP,-15.608004069688661,-45.95464966565103,beleza_saude,42.0,836.0,2.0,2210.0,20.0,28.0,29.0,29032,sao paulo,SP,-20.58351634416946,-49.38700441943202
npE,d5f332ef078c9a508dd28e6da1fb0dee,delivered,1513457373,-9223372036,-9223372036,-9223372036,1491264000,1,913580fde3e72c3b3e4ce0b79963bee6,ef506c96320abeedfb894c34db06f478,1524127893,82.52,29.92,2,credit_card,9,632.23,5f65203d102510978fc14fd3a9ce0f26,4,1514505600,1529517755,5a050b063ed2697381b449b2ff7b422e,5592,passos,SP,-21.11047348523349,-48.816667843295136,beleza_saude,42.0,836.0,2.0,2210.0,20.0,28.0,29.0,29032,sao paulo,SP,-20.58351634416946,-49.38700441943202
aphf,23ee2e391c931ab46fbe5b0586b3c080,delivered,1515958690,-9223372036,-9223372036,-9223372036,1521676800,2,4a211fb7f2b6822d48f63629207a9f7e,ef506c96320abeedfb894c34db06f478,1519920629,133.39,19.06,2,boleto,9,356.6,740da8caefd71c1e39dfbe4fbf732176,4,1509062400,1510418614,472a03ae2a6048de27c71f5e4a1d974b,60027,ribeirao pires,RS,-23.08499385565693,-39.343777866815415,telefonia,57.0,359.0,5.0,1587.0,34.0,12.0,14.0,29032,sao paulo,SP,-20.58351634416946,-49.38700441943202
chxm,8b0b7e9b7100d32941b3cfb34a613b46,delivered,1528292523,-9223372036,-9223372036,-9223372036,1505692800,2,afeeea6271148ee1bb15173b8187c431,ef506c96320abeedfb894c34db06f478,1512358389,519.83,27.45,2,boleto,2,81.72,1b59f5d48f504bfbd1fddcf877e25445,4,1494892800,1532960059,58fc225498803fb46cd5555de70220b0,38926,extrema,RJ,-9.101657710946439,-49.655323886221254,moveis_decoracao,45.0,778.0,2.0,422.0,21.0,57.0,20.0,29032,sao paulo,SP,-20.58351634416946,-49.38700441943202
bShI,553aadd42b8ea44fb45880816dc859d8,delivered,1513466403,-9223372036,-9223372036,-9223372036,1520899200,2,afeeea6271148ee1bb15173b8187c431,ef506c96320abeedfb894c34db06f478,1526454919,43.45,2.19,1,credit_card,6,79.01,0a8603cfa656a1414e9b76951e3a896a,4,1524009600,1534205895,0b3cf8a9362deaf8b870d49ae61f3ca1,10728,rio de janeiro,SP,-14.00755016050461,-44.69035155929705,moveis_decoracao,45.0,778.0,2.0,422.0,21.0,57.0,20.0,29032,sao paulo,SP,-20.58351634416946,-49.38700441943202
cfEo,c8fcdfaaa749a779ec73e4f6d981faf8,delivered,1492284126,-9223372036,-9223372036,-9223372036,1501804800,1,4487261e208ce5d3a8d1a997ccd99dcf,ef506c96320abeedfb894c34db06f478,1510144121,93.12,6.62,1,credit_card,2,285.55,eec7aad468ac5f91e897da10583bbd5a,4,1507334400,1512694359,d08ebb7d89f6399c7107efc28ae86a23,4427,sao paulo,SP,-31.900048747230638,-48.417839806793395,utilidades_domesticas,44.0,731.0,1.0,789.0,26.0,11.0,21.0,29032,sao paulo,SP,-20.58351634416946,-49.38700441943202
bVIs,0b7257e23cc2059f03898ef2efe234ce,delivered,1489948476,-9223372036,-9223372036,-9223372036,1521504000,3,b0c8da302d49498d2ce6be8c631e4e20,ef506c96320abeedfb894c34db06f478,1494960313,265.35,18.77,2,credit_card,1,418.55,85799e8d332dbefa86eb65d446e841b3,5,1499990400,1503876809,c02250fc9f9a3ef97113f4cc1da3a89d,83326,carapicuiba,RJ,-28.421509245419642,-46.786903845513564,moveis_decoracao,60.0,979.0,1.0,3132.0,21.0,27.0,32.0,29032,sao paulo,SP,-20.58351634416946,-49.38700441943202
ayrN,3a0a5fd64eaf4a5c0e60300434ec496e,delivered,1509833288,-9223372036,-9223372036,-9223372036,1513900800,2,b69eb25e3a4def8e9cddee18712e0c5e,ef506c96320abeedfb894c34db06f478,1502059517,177.65,14.41,2,boleto,2,5.96,f43f72eb243adb54ed0eea269b5828b1,4,1513123200,1533553809,bfc84496b1100cbbd83a6f8087526168,54693,ourinhos,MG,-21.36863502002673,-49.04767723594528,cama_mesa_banho,64.0,698.0,6.0,860.0,26.0,13.0,28.0,29032,sao paulo,SP,-20.58351634416946,-49.38700441943202
